Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,AMD,MSFT,NVDA,^IXIC,AMD,MSFT,NVDA,^IXIC,AMD,MSFT,NVDA,^IXIC,AMD,MSFT,NVDA,^IXIC,AMD,MSFT,NVDA,^IXIC
2021-12-27,154.36000061035156,329.8797607421875,30.883502960205078,15871.259765625,154.88999938964844,329.908658361648,31.025220962783237,15871.400390625,147.25,323.1174238146764,29.58109607103307,15696.830078125,147.50999450683594,323.14632143413695,29.60105678205719,15696.830078125,53296400,19947000,403686000,3743920000
2021-12-28,153.14999389648438,328.7237243652344,30.26173973083496,15781.7197265625,156.72999572753906,331.1897520042874,31.267735891884268,15901.4697265625,151.3800048828125,327.82786896299206,29.952354442300354,15757.0703125,155.8800048828125,330.55397511958915,31.249772014643753,15895.2001953125,58699100,15661500,420591000,3648500000
2021-12-29,148.25999450683594,329.3980712890625,29.941373825073242,15766.2197265625,154.33999633789062,331.6617864461058,30.487287570635146,15821.8095703125,147.2899932861328,327.2113772440582,29.307635630343704,15679.849609375,152.82000732421875,328.77190728660776,30.212834501373155,15794.919921875,51300200,15042000,343139000,3714380000
2021-12-30,145.14999389648438,326.8646545410156,29.52720069885254,15741.5595703125,148.85000610351562,330.53479926844375,30.39646994729714,15868.08984375,144.85000610351562,326.38300794269304,29.481292592153306,15729.16015625,147.44000244140625,329.3595803926416,29.7677209545132,15758.98046875,44358000,15994500,308864000,3750920000
2021-12-31,143.89999389648438,323.9747314453125,29.35255241394043,15644.9697265625,148.61000061035156,326.90312120375734,29.97032369459482,15777.4296875,143.5500030517578,323.5219825277928,29.272711469744927,15643.9404296875,146.16000366210938,326.08434561446063,29.61503025561197,15722.91015625,49448100,18000800,266530000,3392580000
2022-01-03,150.24000549316406,322.46234130859375,30.061138153076172,15832.7998046875,151.64999389648438,325.5930436513956,30.64996574600368,15832.7998046875,145.02000427246094,317.6747737807834,29.725805474067663,15644.08984375,145.13999938964844,323.04032300520043,29.75574653768631,15732.5,59396600,28865100,391547000,4429960000
2022-01-04,144.4199981689453,316.93304443359375,29.23179054260254,15622.7197265625,152.4199981689453,322.89583055126775,30.40744890598463,15852.1396484375,140.6999969482422,314.1491135080895,28.29266068276136,15512.41015625,151.00999450683594,322.5393874417457,30.216828510864207,15852.1396484375,80200500,32674300,527154000,5131110000
2022-01-05,136.14999389648438,304.7666320800781,27.54913902282715,15100.169921875,143.75999450683594,314.10094323545275,29.357538070443287,15586.2998046875,135.2899932861328,304.38132077467725,27.478280983281813,15095.1796875,142.82000732421875,313.8986305472885,28.891465241719928,15547.16015625,65403200,40054300,498064000,5031850000
2022-01-06,136.22999572753906,302.35845947265625,28.121999740600586,15080.8603515625,138.0,307.0015395240339,28.381483256103156,15198.4501953125,131.77000427246094,300.0561747269668,27.01121270492406,14914.8701171875,136.19000244140625,301.65524488813156,27.58506883228335,15024.150390625,64802900,39646100,454186000,4790820000
2022-01-07,132.0,302.5125732421875,27.192846298217773,14935.900390625,137.44000244140625,304.88226603603744,28.36551212654154,15171.01953125,131.1300048828125,298.7075537396608,27.003223390433572,14877.6298828125,136.27999877929688,302.61852137240913,28.08507047729888,15095.7197265625,58441100,32720000,409939000,4238070000
2022-01-10,132.0,302.7341003417969,27.34554672241211,14942.830078125,132.4199981689453,303.16759397911807,27.41440984015935,14953.849609375,125.02999877929688,293.50576573261736,25.593035959641192,14530.23046875,129.0800018310547,298.1295606763108,26.528174103666952,14751.7802734375,84671300,44289500,594681000,5317180000
2022-01-11,137.30999755859375,303.4180603027344,27.76171875,15153.4501953125,138.99000549316406,304.98820330544083,28.009226996384303,15158.7099609375,131.58999633789062,298.5149021278563,26.785663592042308,14837.6298828125,133.4499969482422,301.87678551872176,27.268700993300914,14919.259765625,77153900,29386800,404089000,4390710000
2022-01-12,137.47000122070312,306.5872802734375,27.943359375,15188.3896484375,140.57000732421875,311.53862085227667,28.538173737078317,15319.0302734375,135.77000427246094,305.4409591479046,27.553135645796164,15117.2900390625,138.58999633789062,307.9359141133859,28.011223129932247,15263.099609375,69669600,34372200,383413000,4338530000
2022-01-13,132.74000549316406,293.61175537109375,26.522184371948242,14806.8095703125,141.25,309.1015264774925,28.42339706817921,15259.7099609375,131.80999755859375,292.8411325706475,26.445335836793394,14782.240234375,139.44000244140625,308.70657273811673,28.322597967784002,15245.0400390625,76618100,45366000,540171000,4302020000
2022-01-14,136.8800048828125,298.8134765625,26.88845443725586,14893.75,137.0,299.4107134713591,27.14294871181414,14897.6796875,131.42999267578125,292.60022544835357,26.157908876529852,14689.4296875,131.67999267578125,293.08187190999695,26.24773016124949,14708.01953125,71078400,39846400,395832000,4374020000
2022-01-18,131.92999267578125,291.5406494140625,25.851520538330078,14506.900390625,136.38999938964844,298.42818916600646,26.585060416480562,14740.5400390625,131.58999633789062,290.66404916965183,25.71878543976193,14482.9404296875,134.5,292.90853854423693,26.20781139067626,14681.830078125,56527400,42333200,424270000,5060790000
2022-01-19,128.27000427246094,292.1957092285156,25.017181396484375,14340.259765625,134.57000732421875,302.3873676008085,26.490247833386153,14658.8896484375,128.02000427246094,291.58885921501854,25.00221181655367,14331.650390625,133.5500030517578,295.0470782257124,26.02717118789245,14582.2197265625,69831800,45933900,488315000,4665340000
2022-01-20,121.88999938964844,290.5292053222656,24.10200309753418,14154.01953125,128.50999450683594,300.21028923440434,25.528163907695127,14642.0302734375,121.41000366210938,290.0860987267936,24.03014569021503,14140.7802734375,126.04000091552734,297.72500596711825,25.253710832650285,14462.849609375,91157300,35380700,435181000,5102050000
2022-01-21,118.80999755859375,285.1636657714844,23.327545166015625,13768.919921875,125.0199966430664,292.94706137271686,24.77366471205507,14171.7197265625,118.38999938964844,284.7590697196657,23.216765715499022,13764.240234375,120.13999938964844,291.5792015826187,23.46028025235357,14046.2197265625,95685300,57984400,718958000,5870830000
2022-01-24,116.52999877929688,285.4912109375,23.32554817199707,13855.1298828125,116.7699966430664,286.2040385232011,23.333531693411643,13876.6103515625,107.5,265.9170853754429,20.846485838339415,13094.650390625,115.4000015258789,281.47429461593225,22.28561931721603,13481.5,116210100,85731500,913982000,6998770000
2022-01-25,111.12999725341797,277.9004211425781,22.279638290405273,13539.2900390625,114.81999969482422,284.1618263856482,22.897409630925768,13781.6201171875,109.86000061035156,274.70231034504417,21.956282720611952,13414.1396484375,114.0999984741211,280.81919810306823,22.501197265141005,13610.8701171875,85102900,72848600,664616000,5019380000
2022-01-26,110.70999908447266,285.81866455078125,22.726743698120117,13542.1201171875,117.16000366210938,297.1758975203426,24.009189816429384,14002.650390625,108.62999725341797,282.2737532824066,22.25568159985635,13392.1904296875,114.55000305175781,296.68460867157836,23.19381403507695,13871.76953125,94752600,90428900,755959000,5771140000
2022-01-27,102.5999984741211,288.83380126953125,21.900386810302734,13352.7802734375,112.75,296.019959606394,23.94731106663501,13765.91015625,101.94000244140625,286.9939079100606,21.631920439455527,13322.66015625,111.95999908447266,291.55029488282537,23.521159678261036,13710.990234375,125954100,53481300,573353000,5177380000
2022-01-28,105.23999786376953,296.9447937011719,22.79460906982422,13770.5703125,105.4000015258789,297.15671939709773,22.81257294726287,13771.91015625,99.3499984741211,283.6417159546675,21.253676914429107,13236.5595703125,101.55000305175781,289.2095498959442,21.96825357562381,13436.7099609375,98749500,49743700,543774000,4971930000
2022-01-31,114.25,299.56488037109375,24.437334060668945,14239.8798828125,114.30999755859375,300.9134847485598,24.460289063835987,14242.900390625,106.9000015258789,295.1240841669652,23.00618412484713,13767.7099609375,107.93000030517578,297.60939667442534,23.135924911882224,13812.1904296875,97206000,46444500,564680000,5124940000
2022-02-01,116.77999877929688,297.4264221191406,24.589033126831055,14346.0,117.26000213623047,299.2277757254821,25.095025447548608,14358.6904296875,112.7300033569336,293.92966304924204,23.842518660207173,14070.76953125,116.75,299.01585004253747,25.054106568459677,14277.4296875,122467900,40950400,518925000,4671850000
2022-02-02,122.76000213623047,301.9538269042969,25.191831588745117,14417.5498046875,130.05999755859375,303.55289687211734,25.765687622380483,14504.8203125,120.63999938964844,297.5419577332225,24.50419990907991,14264.650390625,129.88999938964844,298.26442751039235,25.742734523169712,14494.4697265625,180065000,36636000,543419000,4673140000
2022-02-03,120.08000183105469,290.1920471191406,23.900407791137695,13878.8203125,125.37000274658203,299.8057228648471,25.0271638258228,14207.8896484375,118.81999969482422,288.9493907856898,23.73274239062806,13851.740234375,120.31999969482422,298.12957287633566,24.409394490116693,14045.830078125,103599500,43730000,410178000,4326300000
2022-02-04,123.5999984741211,294.7098693847656,24.27066993713379,14098.009765625,124.95999908447266,297.4648733158477,24.58604192006064,14222.759765625,118.58000183105469,288.95900886982764,23.58503497082933,13850.3896484375,120.33999633789062,289.1901897878569,23.924359424926656,13958.48046875,86212000,35096500,354829000,4121340000
2022-02-07,123.66999816894531,289.9030456542969,24.678857803344727,14015.669921875,127.62999725341797,296.54011926462067,25.13195412147848,14236.3095703125,122.79000091552734,288.8915703465275,24.153902167281217,13974.099609375,123.55999755859375,294.93143638637616,24.323564396360993,14118.7900390625,81672500,28533300,376868000,4268730000
2022-02-08,128.22999572753906,293.3804931640625,25.058101654052734,14194.4501953125,128.7100067138672,294.3437860965417,25.1798589396147,14226.48046875,122.05000305175781,288.9397268560699,23.93234311537428,13934.7802734375,122.37999725341797,290.1919959093459,24.310589623943148,13984.4296875,84902800,32421200,410359000,4293770000
2022-02-09,132.85000610351562,299.78643798828125,26.651926040649414,14490.3701171875,132.9600067138672,300.4800101974915,26.671886749229056,14490.7197265625,127.6500015258789,296.10668068130565,25.302613739727306,14330.8701171875,129.60000610351562,298.4956287595179,25.571078226959134,14368.16015625,92948900,31284700,524282000,4729730000
2022-02-10,125.7699966430664,291.28057861328125,25.772676467895508,14185.6396484375,131.75999450683594,297.77316484125447,26.871488159313945,14509.5595703125,124.61000061035156,289.66225322547234,25.549122622898047,14118.2001953125,128.83999633789062,292.8796487217257,25.943338051848187,14228.6796875,108939900,45386200,513200000,5212510000
2022-02-11,113.18000030517578,284.21002197265625,23.901405334472656,13791.150390625,127.16999816894531,293.12048369685596,26.10002831228232,14246.7001953125,111.80999755859375,283.4201145266006,23.725756410566216,13733.16015625,126.13999938964844,292.06085534207085,25.864497256375,14213.6201171875,164723200,39175600,605472000,5237320000
2022-02-14,114.2699966430664,284.1714782714844,24.218774795532227,13790.919921875,118.37000274658203,285.8668836168061,24.825566329350934,13921.7099609375,113.45999908447266,280.65546416556623,23.707791249016562,13664.759765625,115.51000213623047,282.9866171180097,23.886436378110282,13768.9697265625,135146400,36359500,440424000,4347350000
2022-02-15,121.47000122070312,289.4407653808594,26.442346572875977,14139.759765625,121.87999725341797,289.7586392639557,26.49224644503513,14142.490234375,114.36000061035156,286.1173914343104,24.734746450060985,13976.2900390625,117.19000244140625,288.9976586537799,24.89941755103267,13997.1796875,143975900,27058300,699869000,4416840000
2022-02-16,117.69000244140625,289.1027526855469,26.458311080932617,14124.08984375,119.54000091552734,290.4251879427911,26.52917102458829,14163.73046875,114.22000122070312,283.484788952386,25.50121738608982,13931.990234375,119.05000305175781,288.0119763177031,26.20681300824524,14038.919921875,119109600,29982100,732676000,4238560000
2022-02-17,112.37000274658203,280.63726806640625,24.45829200744629,13716.7197265625,116.9800033569336,286.4965245719969,25.733751844995112,14020.8203125,112.26000213623047,279.9325995384942,24.116972680791868,13704.7001953125,116.26000213623047,286.07179689190673,25.579059224109187,14004.1904296875,98179600,32461600,810595000,4278370000
2022-02-18,113.83000183105469,277.93450927734375,23.595014572143555,13548.0703125,115.63999938964844,283.65864238707985,24.936343397057144,13762.400390625,109.88999938964844,276.3707522552186,23.054091914566957,13465.5595703125,113.9000015258789,282.87676387601726,24.61897459185381,13735.400390625,114321200,34264000,761255000,4501940000
2022-02-22,115.6500015258789,277.73175048828125,23.343515396118164,13381.51953125,119.19999694824219,281.4191455825817,24.01617571252817,13618.7197265625,113.61000061035156,274.6235321794877,22.9542910697266,13249.650390625,115.2699966430664,275.106174591051,22.98922136037415,13424.3603515625,141648500,41736100,633422000,4849170000
2022-02-23,109.76000213623047,270.54034423828125,22.34250831604004,13037.490234375,118.6500015258789,281.5735712358109,24.106996233636202,13533.7802734375,109.04000091552734,270.3762623285836,22.25668069011676,13032.169921875,117.4000015258789,280.106319573653,23.754697128771827,13511.75,120299400,37811200,566511000,4639330000
2022-02-24,116.61000061035156,284.3633117675781,23.7007999420166,13473.58984375,116.95999908447266,284.9135313013762,23.752696637481108,13486.1103515625,104.26000213623047,262.0941791874867,20.8484804271266,12587.8798828125,104.55999755859375,263.0498313930732,20.973231989095634,12587.8798828125,142956600,56989700,735801000,6180200000
